match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
22912,,3043,Christian Dannemann Eriksen,Right Wing,Tottenham Hotspur,104.0,16.9,0,84,data\raw\Statbomb\open-data\data\events\22912.json,28.1,0.16397249349102938,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3745,Lucas Rodrigues Moura da Silva,Left Center Midfield,Tottenham Hotspur,112.2,42.0,0,84,data\raw\Statbomb\open-data\data\events\22912.json,8.052328855678956,0.9066983128845711,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3669,Virgil van Dijk,Left Center Back,Liverpool,106.0,38.9,0,86,data\raw\Statbomb\open-data\data\events\22912.json,14.043147795277239,0.5535985608828602,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,4747,Divock Okoth Origi,Center Forward,Liverpool,106.1,31.6,1,86,data\raw\Statbomb\open-data\data\events\22912.json,16.240997506311,0.42185832523963857,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3594,Danny Rose,Left Back,Tottenham Hotspur,96.9,27.2,0,91,data\raw\Statbomb\open-data\data\events\22912.json,26.40927867246661,0.2648173299057889,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3083,Heung-Min Son,Left Wing,Tottenham Hotspur,104.5,24.8,0,92,data\raw\Statbomb\open-data\data\events\22912.json,21.70921463342237,0.2659044777966242,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,10955,Harry Kane,Center Forward,Tottenham Hotspur,104.1,24.7,0,92,data\raw\Statbomb\open-data\data\events\22912.json,22.065810658119954,0.26382465123942356,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
2302764,,34386,John Arne Semundseth Riise,Left Midfield,Liverpool,98.4,33.3,0,3,data\raw\Statbomb\open-data\data\events\2302764.json,22.6152603345617,0.3355820563442787,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,34389,Sami Hyypiä,Left Center Back,Liverpool,106.9,44.4,0,3,data\raw\Statbomb\open-data\data\events\2302764.json,13.819189556555038,0.5396543122761387,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,19735,Milan Baroš,Center Forward,Liverpool,98.0,38.3,0,29,data\raw\Statbomb\open-data\data\events\2302764.json,22.06558406206371,0.3576833902505162,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,26391,Luis Javier García Sanz,Right Midfield,Liverpool,97.2,29.1,0,32,data\raw\Statbomb\open-data\data\events\2302764.json,25.271525478292755,0.2849685556610226,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,26391,Luis Javier García Sanz,Right Midfield,Liverpool,101.7,36.1,0,35,data\raw\Statbomb\open-data\data\events\2302764.json,18.71095935541521,0.41299125278411747,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,20133,Xabier Alonso Olano,Left Defensive Midfield,Liverpool,82.3,51.9,0,49,data\raw\Statbomb\open-data\data\events\2302764.json,39.53353007258522,0.19255494112065732,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,19109,Steven Gerrard,Right Center Midfield,Liverpool,109.8,34.0,1,53,data\raw\Statbomb\open-data\data\events\2302764.json,11.833849753989615,0.5818755039535142,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,15280,Vladimir Smicer,Right Midfield,Liverpool,95.7,50.6,1,55,data\raw\Statbomb\open-data\data\events\2302764.json,26.511318337645903,0.2758173434225146,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,20133,Xabier Alonso Olano,Left Defensive Midfield,Liverpool,92.9,50.4,0,56,data\raw\Statbomb\open-data\data\events\2302764.json,29.02705634403874,0.25651067457504606,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,20133,Xabier Alonso Olano,Left Defensive Midfield,Liverpool,107.9,39.9,0,59,data\raw\Statbomb\open-data\data\events\2302764.json,12.100413216084807,0.6385016430093229,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,20133,Xabier Alonso Olano,Left Defensive Midfield,Liverpool,114.9,36.5,1,59,data\raw\Statbomb\open-data\data\events\2302764.json,6.185466837676842,1.0713465760609384,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,34386,John Arne Semundseth Riise,Left Midfield,Liverpool,98.5,24.7,0,62,data\raw\Statbomb\open-data\data\events\2302764.json,26.38825496314601,0.24762609797904456,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,19109,Steven Gerrard,Right Center Midfield,Liverpool,93.4,53.0,0,70,data\raw\Statbomb\open-data\data\events\2302764.json,29.606755985754326,0.24241782123749828,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,15280,Vladimir Smicer,Right Midfield,Liverpool,91.4,32.3,0,73,data\raw\Statbomb\open-data\data\events\2302764.json,29.618406439239767,0.259662674878813,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,18103,Dietmar Hamann,Right Back,Liverpool,96.6,49.6,0,107,data\raw\Statbomb\open-data\data\events\2302764.json,25.292686690029598,0.2915803456921587,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,34384,Djibril Cissé,Center Forward,Liverpool,84.9,54.9,0,109,data\raw\Statbomb\open-data\data\events\2302764.json,38.1316141803622,0.19284192309154063,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,34386,John Arne Semundseth Riise,Left Midfield,Liverpool,88.3,47.3,0,121,data\raw\Statbomb\open-data\data\events\2302764.json,32.529678756483285,0.23869697509815946,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,18103,Dietmar Hamann,Right Back,Liverpool,107.9,40.1,1,120,data\raw\Statbomb\open-data\data\events\2302764.json,12.100413216084807,0.6385016430093229,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,34384,Djibril Cissé,Center Forward,Liverpool,107.8,40.0,1,122,data\raw\Statbomb\open-data\data\events\2302764.json,12.200000000000003,0.6336489717364383,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,34386,John Arne Semundseth Riise,Left Midfield,Liverpool,108.0,40.1,0,124,data\raw\Statbomb\open-data\data\events\2302764.json,12.000416659433121,0.6434636106682081,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
2302764,,15280,Vladimir Smicer,Right Midfield,Liverpool,108.1,40.0,1,125,data\raw\Statbomb\open-data\data\events\2302764.json,11.900000000000006,0.6485388815140378,37,16,2005-05-25,Premier League,2004/2005,premier_league,Premier League
3749052,,15042,Dennis Bergkamp,Right Center Forward,Arsenal,104.4,34.8,1,8,data\raw\Statbomb\open-data\data\events\3749052.json,16.44384383287557,0.4560719963496108,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,15516,Thierry Henry,Left Center Forward,Arsenal,107.2,18.1,0,12,data\raw\Statbomb\open-data\data\events\3749052.json,25.36631624812716,0.16177406841506037,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,40221,Gilberto Aparecido da Silva,Right Midfield,Arsenal,109.1,50.3,0,12,data\raw\Statbomb\open-data\data\events\3749052.json,14.996666296213972,0.3954367632147784,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,40312,Paul Butler,Left Center Back,Wolverhampton Wanderers,113.9,47.8,0,13,data\raw\Statbomb\open-data\data\events\3749052.json,9.902019995940217,0.5365571283873258,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,24765,Denis Irwin,Right Back,Wolverhampton Wanderers,94.2,32.9,0,20,data\raw\Statbomb\open-data\data\events\3749052.json,26.759110598074816,0.28671254880155506,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,15637,Sulzeer Jeremiah ''Sol' Campbell,Left Center Back,Arsenal,109.1,39.3,0,21,data\raw\Statbomb\open-data\data\events\3749052.json,10.922453936730525,0.7010840898592094,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,17727,Ioan Viorel Ganea,Right Center Forward,Wolverhampton Wanderers,106.9,40.7,1,25,data\raw\Statbomb\open-data\data\events\3749052.json,13.118688958886091,0.5912479085726813,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,15042,Dennis Bergkamp,Right Center Forward,Arsenal,91.7,39.9,0,36,data\raw\Statbomb\open-data\data\events\3749052.json,28.300176677893724,0.28082189138588615,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,40320,Carl Cort,Left Center Forward,Wolverhampton Wanderers,105.8,26.3,0,39,data\raw\Statbomb\open-data\data\events\3749052.json,19.731446981911894,0.29538647651536465,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,17727,Ioan Viorel Ganea,Right Center Forward,Wolverhampton Wanderers,107.4,42.5,0,43,data\raw\Statbomb\open-data\data\events\3749052.json,12.845621822239664,0.5947551950519065,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,10525,Kenny Miller,Right Midfield,Wolverhampton Wanderers,93.8,51.4,0,44,data\raw\Statbomb\open-data\data\events\3749052.json,28.57271425678702,0.2561179772252154,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
