match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
18237,,5578,Jérôme Boateng,Right Center Back,Bayern Munich,96.0,53.0,0,107,data\raw\Statbomb\open-data\data\events\18237.json,27.294688127912362,0.25752626712549903,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5565,Mario Gómez García,Center Forward,Bayern Munich,113.0,43.0,0,111,data\raw\Statbomb\open-data\data\events\18237.json,7.615773105863909,0.9272952180016122,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,99.0,52.0,0,112,data\raw\Statbomb\open-data\data\events\18237.json,24.186773244895647,0.28709776493483574,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,13014,Anatoliy Tymoshchuk,Left Center Back,Bayern Munich,84.0,39.0,0,118,data\raw\Statbomb\open-data\data\events\18237.json,36.013886210738214,0.2211472555459607,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,19295,Philipp Lahm,Right Back,Bayern Munich,108.0,40.0,1,120,data\raw\Statbomb\open-data\data\events\18237.json,12.0,0.6435011087932844,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5565,Mario Gómez García,Center Forward,Bayern Munich,108.0,40.0,1,121,data\raw\Statbomb\open-data\data\events\18237.json,12.0,0.6435011087932844,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5570,Manuel Neuer,Goalkeeper,Bayern Munich,108.0,40.0,1,123,data\raw\Statbomb\open-data\data\events\18237.json,12.0,0.6435011087932844,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,19289,Ivica Olić,Left Wing,Bayern Munich,108.0,40.0,0,124,data\raw\Statbomb\open-data\data\events\18237.json,12.0,0.6435011087932844,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,18414,Bastian Schweinsteiger,Right Defensive Midfield,Bayern Munich,108.0,40.0,0,126,data\raw\Statbomb\open-data\data\events\18237.json,12.0,0.6435011087932844,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18240,,5668,Robert Lewandowski,Center Forward,Borussia Dortmund,106.0,40.0,0,2,data\raw\Statbomb\open-data\data\events\18240.json,14.0,0.5565993180102227,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5663,Jakub Błaszczykowski,Right Wing,Borussia Dortmund,104.0,52.0,0,9,data\raw\Statbomb\open-data\data\events\18240.json,20.0,0.3217505543966422,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5668,Robert Lewandowski,Center Forward,Borussia Dortmund,88.0,33.0,0,13,data\raw\Statbomb\open-data\data\events\18240.json,32.7566787083184,0.23761929554554262,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5663,Jakub Błaszczykowski,Right Wing,Borussia Dortmund,112.0,49.0,0,14,data\raw\Statbomb\open-data\data\events\18240.json,12.041594578792296,0.4605420289227873,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5559,Marco Reus,Center Attacking Midfield,Borussia Dortmund,100.0,25.0,0,18,data\raw\Statbomb\open-data\data\events\18240.json,25.0,0.25691954394791006,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,8216,Sven Bender,Right Defensive Midfield,Borussia Dortmund,106.0,28.0,0,21,data\raw\Statbomb\open-data\data\events\18240.json,18.439088914585774,0.33282021292674924,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5472,Mario Mandžukić,Center Forward,Bayern Munich,114.0,43.0,0,25,data\raw\Statbomb\open-data\data\events\18240.json,6.708203932499369,1.0273187320818533,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,9399,Javier Martínez Aginaga,Right Defensive Midfield,Bayern Munich,113.0,41.0,0,26,data\raw\Statbomb\open-data\data\events\18240.json,7.0710678118654755,1.025141272267905,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,8218,Arjen Robben,Right Wing,Bayern Munich,109.0,52.0,0,29,data\raw\Statbomb\open-data\data\events\18240.json,16.278820596099706,0.33971269424449946,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,18414,Bastian Schweinsteiger,Left Defensive Midfield,Bayern Munich,101.0,44.0,0,30,data\raw\Statbomb\open-data\data\events\18240.json,19.4164878389476,0.39852244566642026,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,8223,Franck Bilal Ribéry,Left Wing,Bayern Munich,97.0,37.0,0,30,data\raw\Statbomb\open-data\data\events\18240.json,23.194827009486403,0.33889173253525084,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5668,Robert Lewandowski,Center Forward,Borussia Dortmund,115.0,52.0,0,34,data\raw\Statbomb\open-data\data\events\18240.json,13.0,0.255714446968591,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5562,Thomas Müller,Center Attacking Midfield,Bayern Munich,115.0,40.0,0,36,data\raw\Statbomb\open-data\data\events\18240.json,5.0,1.3494818844471053,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,8218,Arjen Robben,Right Wing,Bayern Munich,108.0,42.0,0,42,data\raw\Statbomb\open-data\data\events\18240.json,12.165525060596439,0.628796286415433,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,9399,Javier Martínez Aginaga,Right Defensive Midfield,Bayern Munich,114.0,44.0,0,58,data\raw\Statbomb\open-data\data\events\18240.json,7.211102550927978,0.9272952180016122,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5472,Mario Mandžukić,Center Forward,Bayern Munich,115.0,37.0,0,58,data\raw\Statbomb\open-data\data\events\18240.json,5.830951894845301,1.1479424006619559,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5472,Mario Mandžukić,Center Forward,Bayern Munich,117.0,43.0,1,59,data\raw\Statbomb\open-data\data\events\18240.json,4.242640687119285,1.4876550949064553,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5472,Mario Mandžukić,Center Forward,Bayern Munich,111.0,54.0,0,61,data\raw\Statbomb\open-data\data\events\18240.json,16.64331697709324,0.2691674927857004,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,20665,Kevin Großkreutz,Left Wing,Borussia Dortmund,88.0,34.0,0,62,data\raw\Statbomb\open-data\data\events\18240.json,32.55764119219941,0.24046605837901408,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5658,Łukasz Piszczek,Right Back,Borussia Dortmund,101.0,46.0,0,65,data\raw\Statbomb\open-data\data\events\18240.json,19.924858845171276,0.3796009903067893,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,10287,İlkay Gündoğan,Left Defensive Midfield,Borussia Dortmund,108.0,40.0,1,67,data\raw\Statbomb\open-data\data\events\18240.json,12.0,0.6435011087932844,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5572,Mats Hummels,Left Center Back,Borussia Dortmund,98.0,46.0,0,69,data\raw\Statbomb\open-data\data\events\18240.json,22.80350850198276,0.33596760592613095,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5562,Thomas Müller,Center Attacking Midfield,Bayern Munich,113.0,58.0,0,71,data\raw\Statbomb\open-data\data\events\18240.json,19.313207915827967,0.15559482797702984,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5663,Jakub Błaszczykowski,Right Wing,Borussia Dortmund,101.0,48.0,0,74,data\raw\Statbomb\open-data\data\events\18240.json,20.615528128088304,0.35582003505676546,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
