match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
3775626,,15570,Chloe Kelly,Right Wing,Manchester City WFC,117.5,35.2,1,78,data\raw\Statbomb\open-data\data\events\3775626.json,5.412023651093921,0.9842952236204513,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,10172,Jill Scott,Center Defensive Midfield,Manchester City WFC,106.8,37.7,0,80,data\raw\Statbomb\open-data\data\events\3775626.json,13.398880550254937,0.5733838869627261,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,19416,Laura Coombs,Left Center Midfield,Manchester City WFC,98.1,52.9,0,80,data\raw\Statbomb\open-data\data\events\3775626.json,25.416923495970163,0.2712333513832683,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,10185,Stephanie Houghton,Right Center Back,Manchester City WFC,98.1,17.6,0,83,data\raw\Statbomb\open-data\data\events\3775626.json,31.326825565320213,0.1795307859442149,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,10395,Maren Nævdal Mjelde,Right Back,Chelsea FCW,99.8,54.3,0,7,data\raw\Statbomb\open-data\data\events\3775627.json,24.74934342563455,0.26455052822121083,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15550,Bethany England,Center Forward,Chelsea FCW,107.4,36.1,0,9,data\raw\Statbomb\open-data\data\events\3775627.json,13.18976876218836,0.5679611724352552,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,4660,Erin Cuthbert,Left Wing,Chelsea FCW,88.8,47.8,0,16,data\raw\Statbomb\open-data\data\events\3775627.json,32.16022387981776,0.24037973933694956,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15623,Vivianne Miedema,Center Forward,Arsenal WFC,104.9,37.3,0,38,data\raw\Statbomb\open-data\data\events\3775627.json,15.339491516996247,0.5034906525676403,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,11338,Caitlin Jade Foord,Left Wing,Arsenal WFC,93.8,38.9,0,43,data\raw\Statbomb\open-data\data\events\3775627.json,26.223081436017395,0.3024906134947678,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,11338,Caitlin Jade Foord,Left Wing,Arsenal WFC,98.7,35.4,0,43,data\raw\Statbomb\open-data\data\events\3775627.json,21.791053209975875,0.3555784286032698,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,18999,Leah Williamson,Right Center Back,Arsenal WFC,110.3,41.9,0,45,data\raw\Statbomb\open-data\data\events\3775627.json,9.884331034521256,0.759666242200739,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15550,Bethany England,Center Forward,Chelsea FCW,98.2,40.9,0,45,data\raw\Statbomb\open-data\data\events\3775627.json,21.818570072303086,0.3623509195082223,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,10108,Pernille Mosegaard Harder,Right Wing,Chelsea FCW,95.4,50.9,0,46,data\raw\Statbomb\open-data\data\events\3775627.json,26.906690617762706,0.27113260939149153,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,10108,Pernille Mosegaard Harder,Right Wing,Chelsea FCW,113.3,33.4,0,52,data\raw\Statbomb\open-data\data\events\3775627.json,9.404786015641188,0.6369543758716327,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,4660,Erin Cuthbert,Left Wing,Chelsea FCW,108.4,42.3,0,52,data\raw\Statbomb\open-data\data\events\3775627.json,11.825819210524058,0.6430487955648905,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15619,Bethany Mead,Right Wing,Arsenal WFC,115.6,45.6,0,53,data\raw\Statbomb\open-data\data\events\3775627.json,7.121797525905947,0.7922630441143008,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,49697,Carlotte Wubben-Moy,Left Center Back,Arsenal WFC,114.8,36.1,0,53,data\raw\Statbomb\open-data\data\events\3775627.json,6.500000000000002,1.0078871577356598,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15619,Bethany Mead,Right Wing,Arsenal WFC,114.1,49.7,0,55,data\raw\Statbomb\open-data\data\events\3775627.json,11.353413583587983,0.39598548674561374,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,10380,Leonie Maier,Right Back,Arsenal WFC,102.7,48.5,0,56,data\raw\Statbomb\open-data\data\events\3775627.json,19.275372888740698,0.37121971296201545,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15550,Bethany England,Center Forward,Chelsea FCW,106.6,35.1,0,59,data\raw\Statbomb\open-data\data\events\3775627.json,14.26779590546487,0.5192150088892813,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15619,Bethany Mead,Right Wing,Arsenal WFC,106.5,54.9,0,67,data\raw\Statbomb\open-data\data\events\3775627.json,20.106217943710845,0.2713054789272631,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,10108,Pernille Mosegaard Harder,Right Wing,Chelsea FCW,108.9,42.9,0,71,data\raw\Statbomb\open-data\data\events\3775627.json,11.47257599669751,0.654942822188116,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15623,Vivianne Miedema,Center Forward,Arsenal WFC,110.8,53.4,0,80,data\raw\Statbomb\open-data\data\events\3775627.json,16.25423021862309,0.2882749197639001,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,18999,Leah Williamson,Right Center Back,Arsenal WFC,115.7,40.8,0,81,data\raw\Statbomb\open-data\data\events\3775627.json,4.373785545725804,1.4800578088182286,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,15619,Bethany Mead,Right Wing,Arsenal WFC,114.5,39.4,1,85,data\raw\Statbomb\open-data\data\events\3775627.json,5.532630477449222,1.2502053107913382,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775627,,4961,Samantha May Kerr,Center Defensive Midfield,Chelsea FCW,104.4,52.2,0,92,data\raw\Statbomb\open-data\data\events\3775627.json,19.80403999188044,0.3203144615590945,90,37,2020-11-15,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,31531,Lauren James,Left Wing,Manchester United,97.2,29.0,0,10,data\raw\Statbomb\open-data\data\events\3775628.json,25.314817795117545,0.28402270928693674,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,31534,Ella Toone,Right Wing,Manchester United,101.4,44.4,0,12,data\raw\Statbomb\open-data\data\events\3775628.json,19.113346122539607,0.4026923459175356,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,31531,Lauren James,Left Wing,Manchester United,111.8,29.1,0,12,data\raw\Statbomb\open-data\data\events\3775628.json,13.640014662748717,0.3681783043605874,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,31534,Ella Toone,Right Wing,Manchester United,91.6,40.9,0,12,data\raw\Statbomb\open-data\data\events\3775628.json,28.4142569848307,0.2795776050527412,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,6817,Christen Annemarie Press,Center Forward,Manchester United,111.5,34.0,0,18,data\raw\Statbomb\open-data\data\events\3775628.json,10.404326023342406,0.6352115953567818,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,10124,Dagný Brynjarsdóttir,Left Center Midfield,West Ham United LFC,104.4,29.7,0,20,data\raw\Statbomb\open-data\data\events\3775628.json,18.69358178627092,0.35812964471734876,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,31540,Katie Zelem,Left Center Midfield,Manchester United,97.5,29.5,0,22,data\raw\Statbomb\open-data\data\events\3775628.json,24.829418035870273,0.2912276118997559,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,31531,Lauren James,Left Wing,Manchester United,118.2,39.2,0,35,data\raw\Statbomb\open-data\data\events\3775628.json,1.9697715603592172,2.270432523008485,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,31558,Martha Thomas,Center Forward,West Ham United LFC,100.2,29.9,0,35,data\raw\Statbomb\open-data\data\events\3775628.json,22.227235545609354,0.3199609735624268,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,31534,Ella Toone,Right Wing,Manchester United,95.8,39.4,0,38,data\raw\Statbomb\open-data\data\events\3775628.json,24.207436873820413,0.32742395433616234,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,15562,Lucy Staniforth,Center Attacking Midfield,Manchester United,100.4,19.8,0,38,data\raw\Statbomb\open-data\data\events\3775628.json,28.146047679914133,0.19932730245668662,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,24403,Katerina Svitková,Left Wing Back,West Ham United LFC,94.4,32.8,0,41,data\raw\Statbomb\open-data\data\events\3775628.json,26.593232221751453,0.2880554470506259,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775628,,15421,Kenza Dali,Right Attacking Midfield,West Ham United LFC,99.3,42.3,0,43,data\raw\Statbomb\open-data\data\events\3775628.json,20.82738581771606,0.37738254941554683,90,37,2021-03-27,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
